Product_ID,Price_ETB
133572,72331
133573,86559
133574,30990
133575,4711
133576,66988
133577,49844
133578,97334
133579,31630
133580,62584
133581,7970
133582,13924
133583,20117
133584,56401
133585,65165
133586,95255
133587,82054
133588,63806
133589,2423
133590,57761
133591,78866
133592,35126
133593,8215
133594,36258
133595,16847
133596,68373
133597,23559
133598,33943
133599,70126
133600,70118
133601,31636
133602,11474
133603,40441
133604,35952
133605,89334
133606,55997
133607,69806
133608,24087
133609,90031
133610,89456
133611,94431
133612,7749
133613,35112
133614,2546
133615,10686
133616,71515
133617,1589
133618,86345
133619,64406
133620,80320
133621,36707
133622,78093
133623,66818
133624,1226
133625,88745
133626,1877
133627,83542
133628,54167
133629,45949
133630,81224
133631,49078
133632,29391
133633,33153
133634,61484
133635,74601
133636,45768
133637,90580
133638,63343
133639,50571
133640,42846
133641,9396
133642,28175
133643,79873
133644,57325
133645,6712
133646,12558
133647,28279
133648,12366
133649,29549
133650,16839
133651,11806
133652,3821
133653,63725
133654,82532
133655,1669
133656,96880
133657,29516
133658,22346
133659,37009
133660,60422
133661,17544
133662,59601
133663,90722
133664,15252
133665,19244
133666,83801
133667,16791
133668,39427
133669,52740
133670,30039
133671,77409
133672,40677
133673,69157
133674,34397
133675,11159
133676,73381
133677,38516
133678,74114
133679,66081
133680,57189
133681,81550
133682,29636
133683,41244
133684,670
133685,19091
133686,69936
133687,88781
133688,48115
133689,527
133690,13405
133691,34299
133692,57132
133693,68844
133694,80042
133695,59849
133696,57418
133697,28445
133698,46063
133699,26659
133700,89832
133701,54579
133702,98993
133703,91385
133704,67565
133705,55653
133706,89917
133707,49836
133708,56504
133709,95033
133710,78808
133711,54445
133712,8346
133713,58151
133714,82309
133715,5210
133716,23823
133717,62078
133718,61304
133719,45816
133720,97351
133721,74882
133722,10134
133723,11403
133724,2654
133725,59168
133726,90182
133727,21842
133728,33657
133729,68916
133730,28076
133731,41373
133732,13955
133733,98438
133734,93351
133735,96451
133736,54507
133737,62687
133738,98723
133739,689
133740,13796
133741,3438
133742,31215
133743,89052
133744,64687
133745,61423
133746,43571
133747,54891
133748,48297
133749,69600
133750,98384
133751,56482
133752,87561
133753,81834
133754,93274
133755,41958
133756,77175
133757,95196
133758,35915
133759,52530
133760,62878
133761,91151
133762,27426
133763,72843
133764,84593
133765,94254
133766,88106
133767,44701
133768,24353
133769,97750
133770,22753
133771,13929
133772,75952
133773,59390
133774,55571
133775,52503
133776,36099
133777,98457
133778,47222
133779,73087
133780,7023
133781,61285
133782,11354
133783,78677
133784,99219
133785,8064
133786,53527
133787,36738
133788,43828
133789,60658
133790,93569
133791,7059
133792,5200
133793,20369
133794,36444
133795,52004
133796,20075
133797,76483
133798,48066
133799,86920
133800,93380
133801,50042
133802,49713
133803,66371
133804,3268
133805,47175
133806,9486
133807,9000
133808,82588
133809,75870
133810,39792
133811,59783
133812,19643
133813,41628
133814,86409
133815,77761
133816,97153
133817,37899
133818,67536
133819,58142
133820,63310
133821,94979
133822,50512
133823,15601
133824,21902
133825,56811
133826,87976
133827,67277
133828,44768
133829,29449
133830,9517
133831,37089
133832,90429
133833,92150
133834,92927
133835,478
133836,90776
133837,397
133838,4166
133839,23653
133840,30488
133841,61867
133842,56095
133843,62483
133844,27942
133845,56897
133846,3783
133847,48318
133848,11152
133849,58278
133850,8933
133851,30698
133852,50950
133853,37190
133854,36278
133855,44206
133856,79829
133857,97862
133858,23325
133859,31900
133860,55682
133861,33775
133862,74199
133863,79052
133864,63967
133865,95236
133866,77207
133867,70727
133868,47219
133869,10606
133870,16452
133871,39001
133872,52790
133873,8971
133874,93484
133875,21599
133876,97917
133877,44923
133878,45441
133879,78959
133880,41496
133881,92006
133882,54468
133883,78142
133884,24361
133885,32302
133886,8850
133887,68295
133888,29725
133889,14783
133890,93648
133891,98129
133892,96812
133893,35204
133894,22929
133895,49026
133896,50188
133897,4882
133898,25129
133899,47167
133900,12741
133901,95948
133902,73671
133903,28418
133904,61894
133905,26722
133906,31865
133907,81225
133908,13584
133909,65781
133910,33714
133911,85268
133912,88191
133913,69101
133914,54345
133915,2856
133916,56566
133917,8939
133918,89083
133919,43053
133920,84335
133921,2285
133922,36106
133923,68672
133924,47340
133925,40312
133926,67246
133927,62839
133928,40931
133929,27322
133930,77270
133931,5190
133932,3984
133933,96757
133934,21238
133935,96745
133936,7739
133937,66235
133938,90566
133939,79265
133940,13968
133941,33960
133942,7536
133943,96186
133944,77616
133945,54679
133946,36495
133947,52834
133948,49365
133949,36269
133950,23753
133951,40037
133952,73778
133953,37142
133954,9361
133955,71171
133956,22266
133957,62454
133958,42360
133959,38742
133960,90255
133961,28466
133962,5550
133963,61094
133964,93773
133965,14573
133966,39487
133967,82563
133968,10810
133969,58688
133970,39961
133971,65484
133972,83111
133973,13901
133974,99497
133975,47917
133976,60433
133977,36031
133978,76902
133979,77726
133980,97850
133981,52361
133982,97070
133983,34725
133984,60284
133985,21601
133986,28490
133987,56913
133988,51380
133989,10888
133990,94596
133991,9913
133992,60289
133993,52668
133994,9439
133995,35594
133996,64725
133997,1970
133998,22019
133999,58460
134000,79895
134001,89237
134002,88223
134003,34042
134004,84157
134005,8162
134006,33397
134007,77147
134008,68761
134009,86996
134010,50880
134011,9386
134012,12893
134013,13635
134014,58658
134015,22078
134016,35015
134017,58994
134018,89142
134019,93798
134020,95570
134021,72263
134022,80773
134023,15895
134024,33538
134025,87143
134026,54703
134027,45945
134028,31439
134029,96622
134030,35952
134031,49750
134032,10685
134033,81859
134034,84021
134035,22557
134036,32829
134037,4545
134038,339
134039,11983
134040,94902
134041,18318
134042,6478
134043,20269
134044,75849
134045,65905
134046,76750
134047,83382
134048,45952
134049,46948
134050,93648
134051,40396
134052,68849
134053,15942
134054,60347
134055,23032
134056,53115
134057,62492
134058,90382
134059,29732
134060,9262
134061,87336
134062,18803
134063,75016
134064,27076
134065,37218
134066,5640
134067,33204
134068,59658
134069,21639
134070,12223
134071,9520
134072,61491
134073,33106
134074,48630
134075,83051
134076,85900
134077,55655
134078,7894
134079,19002
134080,96750
134081,54295
134082,61912
134083,8755
134084,40689
134085,4604
134086,52571
134087,19614
134088,3215
134089,94660
134090,81078
134091,50487
134092,82360
134093,26583
134094,8296
134095,57918
134096,88445
134097,72700
134098,49918
134099,33236
134100,72369
134101,78810
134102,59029
134103,12680
134104,33093
134105,32753
134106,78617
134107,57080
134108,54039
134109,82510
134110,84082
134111,83509
134112,5109
134113,97164
134114,322
134115,75641
134116,67370
134117,51156
134118,59116
134119,70348
134120,43
134121,88261
134122,2612
134123,3856
134124,8693
134125,31802
134126,26409
134127,5159
134128,25081
134129,38026
134130,80476
134131,1864
134132,23359
134133,46870
134134,63012
134135,44078
134136,11483
134137,7782
134138,93215
134139,73315
134140,84909
134141,94354
134142,10509
134143,76695
134144,85816
134145,27674
134146,79691
134147,6759
134148,16145
134149,87874
134150,45285
134151,40174
134152,3040
134153,41551
134154,52208
134155,22257
134156,53638
134157,73997
134158,87039
134159,42942
134160,77441
134161,48991
134162,13306
134163,74639
134164,64087
134165,42953
134166,26902
134167,79064
134168,70979
134169,74265
134170,45739
134171,38517
134172,58988
134173,54833
134174,78729
134175,83990
134176,1204
134177,75706
134178,35061
134179,12149
134180,44185
134181,68062
134182,50352
134183,29278
134184,13731
134185,75671
134186,48281
134187,74920
134188,6466
134189,32179
134190,44753
134191,65131
134192,90244
134193,76355
134194,7778
134195,53314
134196,23671
134197,86890
134198,20719
134199,35029
134200,71725
134201,99686
134202,10221
134203,31240
134204,75465
134205,90074
134206,17466
134207,76810
134208,98787
134209,87465
134210,34068
134211,24382
134212,97169
134213,67994
134214,63030
134215,16741
134216,64431
134217,54749
134218,42146
134219,9095
134220,91425
134221,15550
134222,96880
134223,39383
134224,4567
134225,21081
134226,5527
134227,2376
134228,96285
134229,65308
134230,85991
134231,99258
134232,90991
134233,24673
134234,15400
134235,82737
134236,3145
134237,50185
134238,87642
134239,47786
134240,21519
134241,49521
134242,63009
134243,64091
134244,52978
134245,60155
134246,56108
134247,31420
134248,75285
134249,15153
134250,60742
134251,9495
134252,3749
134253,37925
134254,88963
134255,32323
134256,33154
134257,93312
134258,8546
134259,4417
134260,92969
134261,52213
134262,17214
134263,66207
134264,52257
134265,91371
134266,32967
134267,65398
134268,82426
134269,79217
134270,23413
134271,26286
134272,11242
134273,62732
134274,93266
134275,97819
134276,93413
134277,50429
134278,10633
134279,97593
134280,88871
134281,12918
134282,34734
134283,57750
134284,95855
134285,83121
134286,67950
134287,67455
134288,16909
134289,40003
134290,33736
134291,70926
134292,13224
134293,42851
134294,56863
134295,36537
134296,17348
134297,52297
134298,38736
134299,25988
134300,80818
134301,87752
134302,55926
134303,80327
134304,35573
134305,46396
134306,78578
134307,14247
134308,45597
134309,14880
134310,87688
134311,9659
134312,49869
134313,11298
134314,32121
134315,13339
134316,38147
134317,94180
134318,67464
134319,81286
134320,57664
134321,91058
134322,9638
134323,97434
134324,74940
134325,43230
134326,43742
134327,14652
134328,34676
134329,50006
134330,23583
134331,32367
134332,2426
134333,95911
134334,15144
134335,95442
134336,82514
134337,28550
134338,64627
134339,14879
134340,72685
134341,77988
134342,25135
134343,19415
134344,61243
134345,52066
134346,55766
134347,48464
134348,17470
134349,94261
134350,53955
134351,65984
134352,47115
134353,32475
134354,1808
134355,58335
134356,99391
134357,38757
134358,95075
134359,96616
134360,40403
134361,6040
134362,12508
134363,90624
134364,35871
134365,93013
134366,24930
134367,52593
134368,55445
134369,87249
134370,33276
134371,33472
134372,95788
134373,56290
134374,74674
134375,1595
134376,21230
134377,35934
134378,82630
134379,56201
134380,52469
134381,54962
134382,98570
134383,96385
134384,36589
134385,82234
134386,46567
134387,6105
134388,16520
134389,75320
134390,73813
134391,60048
134392,9921
134393,96748
134394,66371
134395,75164
134396,29784
134397,32730
134398,16377
134399,78798
134400,34126
134401,57581
134402,85637
134403,16483
134404,31562
134405,43588
134406,21637
134407,95672
134408,33678
134409,68816
134410,69293
134411,93950
134412,6115
134413,62634
134414,84380
134415,12538
134416,80213
134417,88705
134418,87901
134419,52752
134420,29815
134421,12174
134422,39824
134423,18791
134424,74450
134425,8288
134426,69477
134427,43792
134428,9836
134429,51065
134430,67102
134431,50478
134432,20311
134433,14645
134434,19597
134435,39591
134436,29978
134437,74588
134438,6931
134439,83146
134440,68432
134441,15207
134442,46346
134443,79487
134444,87944
134445,61295
134446,84707
134447,24591
134448,19835
134449,35162
134450,73266
134451,87310
134452,91102
134453,84009
134454,24633
134455,89864
134456,14682
134457,79905
134458,10994
134459,42100
134460,77567
134461,33944
134462,24402
134463,75057
134464,51447
134465,71583
134466,78026
134467,37198
134468,46841
134469,64935
134470,16718
134471,77024
134472,81399
134473,67169
134474,99945
134475,57997
134476,22121
134477,97815
