Product_ID,Price_ETB
35410,13314
35411,51606
35412,67547
35413,85964
35414,25796
35415,91057
35416,60552
35417,11594
35418,3840
35419,32102
35420,3040
35421,65166
35422,27301
35423,62136
35424,17154
35425,49757
35426,7734
35427,61814
35428,90598
35429,21774
35430,543
35431,12516
35432,35906
35433,70304
35434,80428
35435,55533
35436,63183
35437,72609
35438,93278
35439,2513
35440,72877
35441,18351
35442,50682
35443,95943
35444,36067
35445,75224
35446,27273
35447,15453
35448,17287
35449,16064
35450,37427
35451,52207
35452,25760
35453,77624
35454,39049
35455,57946
35456,52027
35457,24119
35458,42387
35459,84216
35460,36444
35461,18904
35462,98139
35463,75789
35464,82956
35465,21564
35466,50944
35467,92092
35468,38877
35469,45160
35470,98399
35471,53154
35472,26894
35473,25078
35474,78371
35475,14281
35476,60304
35477,18188
35478,98058
35479,76697
35480,77163
35481,82665
35482,39406
35483,1497
35484,28220
35485,51837
35486,75069
35487,34385
35488,66283
35489,87165
35490,10485
35491,87535
35492,14406
35493,23802
35494,84162
35495,54222
35496,92090
35497,50245
35498,94199
35499,38300
35500,74348
35501,60324
35502,11600
35503,81329
35504,53749
35505,59188
35506,88121
35507,3362
35508,53971
35509,89391
35510,72191
35511,29395
35512,28642
35513,43085
35514,28934
35515,78663
35516,14550
35517,4317
35518,13756
35519,51079
35520,14091
35521,22267
35522,45872
35523,74880
35524,3619
35525,14898
35526,52616
35527,94174
35528,32371
35529,74417
35530,78867
35531,35675
35532,95873
35533,76700
35534,4451
35535,99810
35536,98884
35537,10666
35538,25528
35539,29687
35540,30369
35541,35684
35542,35648
35543,28248
35544,62431
35545,87288
35546,54963
35547,63190
35548,86096
35549,26895
35550,89879
35551,35875
35552,69934
35553,13168
35554,36899
35555,5985
35556,73849
35557,71509
35558,90627
35559,34783
35560,11624
35561,95478
35562,8146
35563,9336
35564,56916
35565,64710
35566,78718
35567,28388
35568,4951
35569,9697
35570,32915
35571,71366
35572,11956
35573,13606
35574,52498
35575,1376
35576,37093
35577,75814
35578,85790
35579,93120
35580,77383
35581,86899
35582,86215
35583,10893
35584,3275
35585,6243
35586,40845
35587,86013
35588,21184
35589,5076
35590,19739
35591,69430
35592,73649
35593,54697
35594,54666
35595,15616
35596,52989
35597,71351
35598,4332
35599,98050
35600,9493
35601,81385
35602,78944
35603,5194
35604,32312
35605,38280
35606,18934
35607,15999
35608,26299
35609,33802
35610,65800
35611,97359
35612,43149
35613,39641
35614,72560
35615,34237
35616,20448
35617,7863
35618,27473
35619,41854
35620,25894
35621,9799
35622,55776
35623,8055
35624,91152
35625,62669
35626,74127
35627,87998
35628,12614
35629,63666
35630,77562
35631,13076
35632,26933
35633,71253
35634,50100
35635,7711
35636,10474
35637,42467
35638,62996
35639,12970
35640,92008
35641,11335
35642,64957
35643,15215
35644,26654
35645,17735
35646,92471
35647,12823
35648,76420
35649,89380
35650,40568
35651,2136
35652,17751
35653,39784
35654,60818
35655,87698
35656,574
35657,21187
35658,68266
35659,72839
35660,85888
35661,11579
35662,37932
35663,12070
35664,15637
35665,17379
35666,69952
35667,60221
35668,82847
35669,39210
35670,41574
35671,17929
35672,63524
35673,91393
35674,9851
35675,79645
35676,27944
35677,57175
35678,62457
35679,66866
35680,48310
35681,64347
35682,49891
35683,38619
35684,56200
35685,24588
35686,79334
35687,9414
35688,31315
35689,72638
35690,10455
35691,4926
35692,83522
35693,65456
35694,39549
35695,80575
35696,14585
35697,86205
35698,49679
35699,16015
35700,75716
35701,37531
35702,22203
35703,32712
35704,84081
35705,19900
35706,15603
35707,45669
35708,37229
35709,6286
35710,9989
35711,93069
35712,31135
35713,10810
35714,43986
35715,28556
35716,43459
35717,6746
35718,53875
35719,78235
35720,86970
35721,56809
35722,86765
35723,24329
35724,50936
35725,8717
35726,53293
35727,71820
35728,33206
35729,45150
35730,44198
35731,21927
35732,42369
35733,23013
35734,99318
35735,85991
35736,65132
35737,96950
35738,40889
35739,9847
35740,274
35741,18219
35742,82978
35743,47626
35744,37102
35745,63784
35746,94468
35747,8530
35748,92754
35749,61160
35750,76523
35751,71156
35752,78287
35753,92387
35754,80433
35755,36175
35756,68245
35757,68916
35758,47050
35759,55836
35760,51184
35761,79244
35762,37015
35763,66422
35764,74748
35765,78375
35766,28964
35767,7658
35768,4024
35769,48407
35770,13899
35771,77453
35772,82410
35773,91859
35774,95754
35775,44670
35776,56723
35777,59178
35778,45605
35779,86964
35780,52686
35781,27300
35782,47932
35783,47728
35784,66183
35785,38839
35786,19099
35787,24157
35788,58763
35789,83653
35790,94959
35791,11337
35792,59737
35793,20465
35794,51090
35795,52990
35796,17477
35797,99679
35798,85653
35799,47408
35800,53106
35801,48107
35802,3403
35803,33956
35804,50181
35805,1057
35806,62454
35807,2966
35808,86954
35809,5624
35810,10889
35811,38553
35812,85719
35813,35983
35814,14589
35815,29171
35816,677
35817,49564
35818,66757
35819,84981
35820,55188
35821,23607
35822,34177
35823,5321
35824,91817
35825,67112
35826,58347
35827,13458
35828,684
35829,459
35830,83656
35831,53992
35832,53641
35833,70984
35834,78588
35835,7742
35836,88131
35837,35654
35838,99584
35839,13155
35840,63692
35841,17780
35842,70303
35843,18454
35844,1020
35845,61838
35846,53440
35847,22095
35848,25198
35849,65742
35850,94396
35851,14601
35852,15963
35853,46039
35854,86465
35855,21156
35856,18360
35857,30073
35858,18730
35859,72389
35860,19419
35861,23731
35862,22946
35863,72894
35864,20329
35865,37222
35866,1736
35867,70271
35868,36411
35869,61750
35870,42836
35871,20397
35872,68955
35873,25255
35874,46922
35875,79439
35876,77480
35877,78062
35878,38959
35879,4197
35880,178
35881,35782
35882,12103
35883,5123
35884,95206
35885,98485
35886,72655
35887,35134
35888,59303
35889,79353
35890,15191
35891,29917
35892,48903
35893,13350
35894,92354
35895,15143
35896,32289
35897,45495
35898,87436
35899,3903
35900,41221
35901,25469
35902,41780
35903,58074
35904,19096
35905,21601
35906,84306
35907,69558
35908,77611
35909,17213
35910,1013
35911,57246
35912,37924
35913,15431
35914,83837
35915,91787
35916,87160
35917,47115
35918,64153
35919,72954
35920,5375
35921,78495
35922,99516
35923,60874
35924,68716
35925,31501
35926,3838
35927,16738
35928,70847
35929,2263
35930,9550
35931,3120
35932,39344
35933,13422
35934,81544
35935,37719
35936,93371
35937,43188
35938,31806
35939,39499
35940,10128
35941,80391
35942,43646
35943,99500
35944,16557
35945,99901
35946,66927
35947,99749
35948,12541
35949,85965
35950,34434
35951,37747
35952,61552
35953,72842
35954,53748
35955,59534
35956,37737
35957,96054
35958,82429
35959,16904
35960,72178
35961,4782
35962,22985
35963,11151
35964,84100
35965,66848
35966,88370
35967,72815
35968,79995
35969,29274
35970,2968
35971,50541
35972,29109
35973,99101
35974,45145
35975,65247
35976,73311
35977,84220
35978,93119
35979,3278
35980,88311
35981,29808
35982,60913
35983,73188
35984,76711
35985,15136
35986,87518
35987,19134
35988,12769
35989,29097
35990,86603
35991,81348
35992,95087
35993,94214
35994,58288
35995,32854
35996,31408
35997,94446
35998,52766
35999,78163
36000,75469
36001,1811
36002,41813
36003,43517
36004,72433
36005,42367
36006,45161
36007,64626
36008,48779
36009,77651
36010,75004
36011,40126
36012,91481
36013,2743
36014,71409
36015,99567
36016,36481
36017,24464
36018,75496
36019,96553
36020,96
36021,54942
36022,79012
36023,56361
36024,74254
36025,83585
36026,6411
36027,90380
36028,39074
36029,47102
36030,20093
36031,68144
36032,79667
36033,71211
36034,56259
36035,1946
36036,49458
36037,8749
36038,95415
36039,6363
36040,50932
36041,43468
36042,55109
36043,60263
36044,31544
36045,30619
36046,59300
36047,99119
36048,35840
36049,48671
36050,58212
36051,5676
36052,10888
36053,52317
36054,41736
36055,18871
36056,58226
36057,54322
36058,12230
36059,29195
36060,54831
36061,87026
36062,73428
36063,9068
36064,39179
36065,77047
36066,72340
36067,7689
36068,18361
36069,46896
36070,28839
36071,83243
36072,2696
36073,67122
36074,36756
36075,25497
36076,62781
36077,94760
36078,52238
36079,80745
36080,80459
36081,21077
36082,83915
36083,80340
36084,52146
36085,38775
36086,35314
36087,39501
36088,60281
36089,65401
36090,23648
36091,42360
36092,1209
36093,69675
36094,36970
36095,88524
36096,24151
36097,31518
36098,97520
36099,18469
36100,32847
36101,22830
36102,27874
36103,39525
36104,67156
36105,634
36106,4192
36107,35911
36108,10497
36109,59565
36110,92997
36111,16527
36112,40355
36113,14507
36114,94401
36115,43394
36116,44837
36117,32332
36118,52218
36119,78699
36120,14167
36121,42952
36122,70078
36123,44317
36124,41340
36125,60111
36126,36944
36127,76681
36128,3784
36129,50364
36130,22831
36131,65413
36132,73816
36133,49663
36134,1969
36135,21263
36136,36389
36137,21576
36138,48365
36139,59277
36140,8062
36141,31357
36142,27914
36143,29058
36144,86145
36145,18936
36146,81351
36147,44304
36148,88569
36149,78624
36150,38167
36151,47043
36152,23771
36153,29139
36154,10832
36155,42235
36156,83900
36157,70503
36158,18268
36159,68870
36160,50718
36161,29679
36162,6051
36163,36649
36164,2664
36165,18336
36166,79321
36167,57037
36168,51430
36169,24103
36170,90470
36171,80912
36172,78665
36173,11891
36174,58025
36175,20710
36176,13013
36177,63628
36178,38740
36179,20584
36180,78684
36181,18207
36182,17183
36183,3475
36184,39598
36185,11414
36186,53391
36187,60828
36188,70995
36189,23187
36190,15636
36191,47088
36192,89728
36193,31564
36194,77387
36195,23090
36196,53240
36197,50138
36198,79193
36199,27524
36200,62248
36201,659
36202,51942
36203,29015
36204,16551
36205,46534
36206,98513
36207,4337
36208,28249
36209,15884
36210,30238
36211,76866
36212,20574
36213,65560
36214,5928
36215,39602
36216,69692
36217,46972
36218,1004
36219,24251
36220,19831
36221,5919
36222,54796
36223,12490
36224,88014
36225,76692
36226,6399
36227,13935
36228,75567
36229,31383
36230,84287
36231,31928
36232,27750
36233,48987
36234,81142
36235,29592
36236,64157
36237,79203
36238,63870
36239,11118
36240,79138
36241,8109
36242,280
36243,7629
36244,84699
36245,2851
36246,24101
36247,92905
36248,76263
36249,84948
36250,44783
36251,56408
36252,13045
36253,49395
36254,19175
36255,24154
36256,44641
36257,49368
36258,93797
36259,94112
36260,88747
36261,36811
36262,91762
36263,64527
36264,8397
36265,67397
36266,96998
36267,48305
36268,46396
36269,78614
36270,40524
36271,332
36272,95311
36273,58926
36274,75948
36275,81490
36276,18704
36277,29750
36278,71
36279,37451
36280,45115
36281,95293
36282,28478
36283,17929
36284,97383
36285,30724
36286,10868
36287,50481
36288,85323
36289,82260
36290,61446
36291,61020
36292,70064
36293,9901
36294,37347
36295,43460
36296,49403
36297,37971
36298,57824
36299,96205
36300,37750
36301,32130
36302,58197
36303,1694
36304,97015
36305,15511
36306,80611
36307,38769
36308,99223
36309,46244
36310,25675
36311,88834
36312,80524
36313,91668
36314,13695
36315,10532
36316,87838
36317,59170
36318,65408
36319,56096
36320,55154
36321,93267
36322,56110
36323,44572
36324,7666
36325,45177
36326,23182
36327,86364
36328,61735
36329,84958
36330,99580
36331,54809
36332,8778
36333,16396
36334,3483
36335,75441
36336,20997
36337,72594
36338,11353
36339,91798
36340,84945
36341,42104
36342,62503
36343,71764
36344,7211
36345,53327
36346,86803
36347,9732
36348,94560
36349,81923
36350,7857
36351,20441
36352,17317
36353,32241
36354,9086
36355,88506
36356,14936
36357,51231
36358,62722
36359,82069
36360,71718
36361,89106
36362,57917
36363,3161
36364,50653
36365,82480
36366,62639
36367,82927
36368,56053
36369,26813
36370,43958
36371,32263
36372,17768
36373,19823
36374,26017
36375,89657
36376,63749
36377,16145
36378,70677
36379,46636
36380,76788
36381,20367
36382,9396
36383,18105
36384,49627
36385,83340
36386,67750
36387,94442
36388,37297
36389,84829
36390,67201
36391,48196
36392,54284
36393,28933
36394,65281
36395,10992
36396,10905
36397,37505
36398,19962
36399,79475
36400,40847
36401,25249
36402,2837
36403,5258
36404,3800
36405,97849
36406,32101
36407,59458
36408,44135
36409,32208
36410,74694
36411,98620
36412,70510
36413,74013
36414,91352
36415,19474
36416,31898
36417,92158
36418,91405
36419,9597
36420,27165
36421,18779
36422,34043
36423,57334
36424,45174
36425,78579
36426,86347
36427,82109
36428,65834
36429,49830
36430,49815
36431,80305
36432,27363
36433,16631
36434,62760
36435,98964
36436,70182
36437,93543
36438,33807
36439,13547
36440,64351
36441,86400
36442,72590
36443,26447
36444,89533
36445,65143
36446,54107
36447,44901
36448,74737
36449,9391
36450,44682
36451,27575
36452,68664
36453,18289
36454,5415
36455,12363
36456,12902
36457,36027
36458,87474
36459,3985
36460,50844
36461,46291
36462,21462
36463,91803
36464,56104
36465,51510
36466,38392
36467,24125
36468,56512
36469,58352
36470,28888
36471,48349
36472,8347
36473,18949
36474,63953
36475,24006
36476,36664
36477,41418
36478,45285
36479,28925
36480,32634
36481,64105
36482,47907
36483,88174
36484,51423
36485,41168
36486,98493
36487,50591
36488,80435
36489,61517
36490,53845
36491,34112
36492,69338
36493,57850
36494,67028
36495,38480
36496,77169
36497,55828
36498,20947
36499,21595
36500,36537
36501,75737
36502,37755
36503,92829
36504,48193
36505,15779
36506,2851
36507,40226
36508,53329
36509,81992
36510,18109
36511,41284
36512,771
36513,54178
36514,75847
36515,16998
36516,74391
36517,54903
36518,42869
36519,50220
36520,69980
36521,43762
36522,14409
36523,18752
36524,88112
36525,7118
36526,55283
36527,16574
36528,98404
36529,58639
36530,54783
36531,93197
36532,64522
36533,23514
36534,78296
36535,30342
36536,96963
36537,41897
36538,92042
36539,2865
36540,80473
36541,57793
36542,76596
36543,28257
36544,33748
36545,89770
36546,35306
36547,18161
36548,9571
36549,17179
36550,75445
36551,14460
36552,39483
36553,57299
36554,86090
36555,48670
36556,582
36557,24395
36558,19322
36559,25684
36560,38375
36561,64684
36562,60495
36563,72113
36564,90393
36565,91660
36566,87583
36567,95682
