Product_ID,Price_ETB
223691,1367
223692,12876
223693,76498
223694,61145
223695,2875
223696,417
223697,9954
223698,74580
223699,21865
223700,2679
223701,47223
223702,82026
223703,56353
223704,66940
223705,89704
223706,45698
223707,64511
223708,26604
223709,59652
223710,89741
223711,74140
223712,94033
223713,26474
223714,96018
223715,91607
223716,31054
223717,67436
223718,57621
223719,17093
223720,37796
223721,17500
223722,80228
223723,11669
223724,386
223725,20413
223726,85979
223727,85791
223728,88514
223729,3933
223730,9875
223731,68993
223732,20463
223733,29025
223734,91981
223735,40389
223736,50123
223737,63757
223738,61744
223739,55304
223740,84409
223741,80757
223742,54862
223743,90734
223744,76490
223745,48090
223746,61674
223747,60274
223748,68618
223749,66034
223750,49014
223751,68643
223752,23146
223753,11400
223754,43030
223755,12139
223756,21752
223757,24829
223758,56164
223759,83488
223760,40931
223761,47087
223762,83510
223763,73271
223764,79444
223765,83670
223766,81462
223767,87798
223768,35907
223769,73071
223770,42684
223771,75331
223772,84765
223773,43794
223774,93716
223775,5382
223776,49596
223777,50750
223778,23911
223779,7396
223780,72503
223781,92967
223782,788
223783,5964
223784,93403
223785,3072
223786,5742
223787,92269
223788,85895
223789,25906
223790,55275
223791,30142
223792,97180
223793,79508
223794,74030
223795,91253
223796,11151
223797,86683
223798,8965
223799,89643
223800,50830
223801,44871
223802,99783
223803,52819
223804,68672
223805,77550
223806,97671
223807,9401
223808,24074
223809,72908
223810,73941
223811,85296
223812,68510
223813,94900
223814,13824
223815,77395
223816,13873
223817,43521
223818,3065
223819,66454
223820,98139
223821,8151
223822,29480
223823,32248
223824,96138
223825,5599
223826,23070
223827,43280
223828,59283
223829,90221
223830,61408
223831,64319
223832,61974
223833,98079
223834,39108
223835,31072
223836,28602
223837,85727
223838,49843
223839,1571
223840,77877
223841,57960
223842,9911
223843,15178
223844,57997
223845,14831
223846,42783
223847,18167
223848,91831
223849,44039
223850,68826
223851,66057
223852,91607
223853,1977
223854,34155
223855,89345
223856,31200
223857,90165
223858,36733
223859,63861
223860,45414
223861,66149
223862,10022
223863,21978
223864,71507
223865,15109
223866,10249
223867,32452
223868,30171
223869,53250
223870,97984
223871,42487
223872,87765
223873,13695
223874,76241
223875,78987
223876,10188
223877,95292
223878,50486
223879,13586
223880,20276
223881,79207
223882,65873
223883,98656
223884,64429
223885,61206
223886,86551
223887,64
223888,14989
223889,74570
223890,46279
223891,26013
223892,15741
223893,63720
223894,8829
223895,32820
223896,93162
223897,19865
223898,34010
223899,97657
223900,73040
223901,32687
223902,5374
223903,62527
223904,78919
223905,99118
223906,12303
223907,44807
223908,3222
223909,66386
223910,41932
223911,64976
223912,48644
223913,90666
223914,74990
223915,31907
223916,5816
223917,5567
223918,74437
223919,86092
223920,46223
223921,97590
223922,45720
223923,80494
223924,21578
223925,87989
223926,62673
223927,99753
223928,34661
223929,75178
223930,18907
223931,83609
223932,55378
223933,68592
223934,35466
223935,20498
223936,58194
223937,67159
223938,60060
223939,34150
223940,50243
223941,55708
223942,54809
223943,55034
223944,52023
223945,61036
223946,63455
223947,98781
223948,7765
223949,11826
223950,44750
223951,37336
223952,4153
223953,96901
223954,63503
223955,91556
223956,79529
223957,44469
223958,26609
223959,89728
223960,93705
223961,12887
223962,58280
223963,67207
223964,82569
223965,18409
223966,65864
223967,2847
223968,4720
223969,22731
223970,92018
223971,89401
223972,80702
223973,66300
223974,51726
223975,42017
223976,99497
223977,92836
223978,42637
223979,92324
223980,35695
223981,7183
223982,60284
223983,40802
223984,96902
223985,6947
223986,99758
223987,49079
223988,21407
223989,59192
223990,24142
223991,86538
223992,84404
223993,32430
223994,44999
223995,32362
223996,92489
223997,17824
223998,78864
223999,31340
224000,99520
224001,97470
224002,81585
224003,87926
224004,12725
224005,65888
224006,46444
224007,30081
224008,37716
224009,14590
224010,19150
224011,13187
224012,14890
224013,96965
224014,27988
224015,76351
224016,67109
224017,54919
224018,89831
224019,12577
224020,49359
224021,32860
224022,9274
224023,79905
224024,29379
224025,69215
224026,19192
224027,75385
224028,49135
224029,32329
224030,2483
224031,54405
224032,8511
224033,41514
224034,60377
224035,88301
224036,54511
224037,1925
224038,15104
224039,36764
224040,56817
224041,47813
224042,6076
224043,71294
224044,66107
224045,39930
224046,78771
224047,45743
224048,45234
224049,80075
224050,509
224051,60097
224052,3123
224053,17948
224054,55891
224055,67373
224056,34382
224057,80694
224058,24525
224059,42310
224060,94572
224061,96893
224062,48349
224063,7234
224064,25356
224065,33888
224066,46721
224067,22830
224068,71579
224069,46096
224070,3903
224071,78499
224072,5052
224073,18118
224074,65387
224075,74008
224076,89141
224077,29528
224078,15166
224079,86482
224080,10775
224081,66765
224082,98273
224083,80101
224084,95720
224085,90922
224086,64151
224087,73917
224088,86752
224089,73549
224090,5763
224091,77532
224092,61315
224093,60953
224094,33828
224095,81527
224096,83739
224097,66164
224098,98097
224099,37071
224100,50840
224101,25699
224102,81766
224103,57734
224104,42752
224105,79137
224106,34394
224107,69217
224108,71552
224109,92163
224110,23527
224111,99276
224112,9338
224113,35005
224114,6616
224115,66732
224116,66955
224117,71548
224118,78403
224119,4295
224120,98933
224121,27845
224122,24152
224123,35132
224124,77060
224125,51480
224126,62054
224127,98447
224128,76729
224129,94155
224130,30679
224131,66556
224132,31144
224133,89814
224134,48815
224135,96018
224136,64669
224137,49644
224138,52824
224139,72528
224140,2992
224141,1857
224142,64621
224143,90327
224144,87181
224145,69373
224146,47019
224147,62092
224148,35170
224149,58559
224150,37057
224151,42526
224152,5533
224153,94314
224154,57216
224155,74179
224156,69440
224157,76458
224158,15578
224159,4418
224160,42410
224161,34413
224162,46003
224163,41464
224164,18485
224165,68389
224166,66583
224167,48103
224168,76714
224169,19852
224170,2925
224171,47011
224172,47289
224173,63707
224174,96961
224175,5349
224176,46588
224177,68943
224178,9149
224179,19098
224180,13242
224181,13234
224182,30474
224183,60459
224184,34791
224185,58290
224186,80172
224187,39038
224188,13994
224189,28044
224190,58319
224191,28588
224192,10675
224193,96487
224194,34618
224195,48898
224196,4031
224197,13158
224198,12264
224199,54156
224200,20024
224201,96929
224202,22168
224203,9737
224204,21672
224205,49484
224206,98060
224207,5751
224208,84078
224209,9875
224210,34173
224211,61861
224212,13616
224213,71239
224214,35286
224215,35384
224216,55532
224217,88500
224218,88443
224219,10137
224220,15453
224221,66436
224222,56046
224223,8987
224224,79275
224225,48700
224226,47761
224227,83966
224228,74286
224229,37429
224230,529
224231,79700
224232,79316
224233,45700
224234,76330
224235,69175
224236,57942
224237,49923
224238,6892
224239,88263
224240,88413
224241,64456
224242,27829
224243,70717
224244,24177
224245,91654
224246,97036
224247,54320
224248,28510
224249,33328
224250,925
224251,8947
224252,54989
224253,81353
224254,68960
224255,34782
224256,52812
224257,43852
224258,65135
224259,69033
224260,31370
224261,53493
224262,52518
224263,70008
224264,68826
224265,95794
224266,85674
224267,19562
224268,9625
224269,93944
224270,55312
224271,91055
224272,28245
224273,5697
224274,86978
224275,75086
224276,77205
224277,18650
224278,39250
224279,21893
224280,8592
224281,46679
224282,48552
224283,47322
224284,36762
224285,73295
224286,95383
224287,65859
224288,52294
224289,60412
224290,81529
224291,97591
224292,72631
224293,98283
224294,81127
224295,8235
224296,12932
224297,49348
224298,47314
224299,88728
224300,20795
224301,91981
224302,61811
224303,46142
224304,39999
224305,29228
224306,19902
224307,98718
224308,63414
224309,32591
224310,60303
224311,32655
224312,72363
224313,91872
224314,23426
224315,73074
224316,59485
224317,13908
224318,763
224319,20175
224320,78882
224321,64761
224322,24419
224323,22288
224324,77810
224325,12937
224326,28483
224327,14276
224328,45970
224329,27216
224330,638
224331,77285
224332,74408
224333,37649
224334,94371
224335,31753
224336,78504
224337,56319
224338,80848
224339,23671
224340,14266
224341,87984
224342,18925
224343,30919
224344,78647
224345,31667
224346,7310
224347,86003
224348,29579
224349,47633
224350,16286
224351,65691
224352,33045
224353,27736
224354,75147
224355,15455
224356,52422
224357,27606
224358,70943
224359,2155
224360,72440
224361,22562
224362,24750
224363,8348
224364,90080
224365,87171
224366,12491
224367,21154
224368,30291
224369,20058
224370,30188
224371,8059
224372,3099
224373,79861
224374,88023
224375,71060
224376,11587
224377,40884
224378,12177
224379,94614
224380,54121
224381,74006
224382,66612
224383,60407
224384,69270
224385,86095
224386,13841
224387,69301
224388,95330
224389,39012
224390,45960
224391,43977
224392,49559
224393,59228
224394,18684
224395,70740
224396,91602
224397,74722
224398,54280
224399,94924
224400,64932
224401,86109
224402,24819
224403,892
224404,71236
224405,61824
224406,56576
224407,73889
224408,23645
224409,22973
224410,59484
224411,75956
224412,96048
224413,90202
224414,67292
224415,85030
224416,5012
224417,49534
224418,62075
224419,51442
224420,18436
224421,73332
224422,54203
224423,97016
224424,87200
224425,88262
224426,90798
224427,11308
224428,13984
224429,19436
224430,23043
224431,78868
224432,17278
224433,14286
224434,95677
224435,74203
224436,23231
224437,54302
224438,75602
224439,86409
224440,36441
224441,97133
224442,47366
224443,45421
224444,10495
224445,45632
224446,57130
224447,68392
224448,71707
224449,96231
224450,98624
224451,87018
224452,7196
224453,4102
224454,12892
224455,61535
224456,44641
224457,57388
224458,89767
224459,56717
224460,69674
224461,6112
224462,78928
224463,56947
224464,89101
224465,88766
224466,22365
224467,58457
224468,41249
224469,60698
224470,93679
224471,44059
224472,21520
224473,58588
224474,89285
224475,80361
224476,4145
224477,30213
224478,17109
224479,88140
224480,77919
224481,91648
224482,15258
224483,84271
224484,75226
224485,78264
224486,93424
224487,12138
224488,56650
224489,78333
224490,67291
224491,94039
224492,6164
224493,61392
224494,3143
224495,8957
224496,24610
224497,86118
224498,69025
224499,41006
224500,56975
224501,5255
224502,14658
224503,41528
224504,71328
224505,56302
224506,78257
224507,59486
224508,53534
224509,37890
224510,21341
224511,78649
224512,6692
224513,75230
224514,47844
224515,73968
224516,2265
224517,21001
224518,26586
224519,942
224520,42302
224521,63741
224522,30694
224523,82951
224524,11338
224525,54872
224526,43346
224527,65175
224528,85069
224529,47656
224530,36957
224531,24596
224532,95121
224533,25378
224534,47195
224535,34855
224536,60967
224537,3249
224538,44603
224539,31585
224540,36624
224541,60327
224542,48153
224543,652
224544,67935
224545,70194
224546,29910
224547,68639
224548,55345
224549,18778
224550,39910
224551,81011
224552,82382
224553,53279
224554,35659
224555,82388
224556,24080
224557,13249
224558,96437
224559,31898
224560,5478
224561,60381
224562,75054
224563,47811
224564,20632
224565,69845
224566,9225
224567,71840
224568,42930
224569,14407
224570,32564
224571,60322
224572,77416
224573,46304
224574,69250
224575,53166
224576,89609
224577,97062
224578,68287
224579,63251
224580,62833
224581,88
224582,41945
224583,55723
224584,41502
224585,77673
224586,74166
224587,30884
224588,99367
224589,71726
224590,8022
224591,99758
224592,79923
224593,43372
224594,37789
224595,58720
224596,6686
