Product_ID,Price_ETB
77954,2728
77955,86908
77956,54085
77957,59062
77958,7676
77959,59944
77960,65312
77961,81245
77962,92214
77963,88438
77964,95758
77965,94334
77966,85461
77967,84882
77968,24449
77969,39348
77970,33257
77971,93448
77972,45039
77973,39389
77974,96495
77975,61469
77976,42723
77977,85742
77978,78979
77979,57433
77980,9106
77981,13523
77982,30229
77983,14450
77984,49013
77985,98934
77986,90890
77987,54433
77988,69009
77989,63771
77990,27651
77991,15360
77992,88323
77993,5448
77994,17117
77995,39132
77996,20629
77997,50761
77998,38764
77999,41598
78000,78834
78001,95064
78002,56273
78003,30265
78004,74968
78005,36678
78006,56033
78007,69258
78008,37590
78009,48661
78010,67321
78011,28023
78012,92906
78013,13057
78014,1656
78015,75053
78016,1918
78017,25225
78018,45386
78019,72727
78020,89046
78021,45224
78022,65994
78023,93335
78024,62430
78025,17736
78026,49556
78027,24966
78028,89304
78029,24578
78030,91112
78031,62078
78032,45881
78033,4527
78034,24561
78035,64350
78036,83089
78037,9308
78038,79431
78039,20275
78040,50979
78041,40078
78042,24161
78043,14486
78044,97776
78045,887
78046,22684
78047,30855
78048,72072
78049,57532
78050,21292
78051,67681
78052,71752
78053,4074
78054,64053
78055,32701
78056,56986
78057,54297
78058,96661
78059,93603
78060,83568
78061,40323
78062,74604
78063,64711
78064,5496
78065,49654
78066,85030
78067,81928
78068,41021
78069,75875
78070,93125
78071,81339
78072,356
78073,95449
78074,96208
78075,89567
78076,82677
78077,15345
78078,73829
78079,53053
78080,86914
78081,82662
78082,35019
78083,28928
78084,97674
78085,86791
78086,93231
78087,31425
78088,45294
78089,54280
78090,18824
78091,24770
78092,76182
78093,43697
78094,3499
78095,22575
78096,9597
78097,10142
78098,15834
78099,66696
78100,61822
78101,713
78102,89987
78103,5797
78104,550
78105,5264
78106,70471
78107,18360
78108,23443
78109,16764
78110,7226
78111,47057
78112,30915
78113,17214
78114,98287
78115,21874
78116,5582
78117,71023
78118,76875
78119,30816
78120,75489
78121,94185
78122,47112
78123,50273
78124,6471
78125,69365
78126,74884
78127,69260
78128,3984
78129,38213
78130,55672
78131,50206
78132,9300
78133,58597
78134,15284
78135,2042
78136,12089
78137,37497
78138,61635
78139,70335
78140,23780
78141,34555
78142,61061
78143,46205
78144,74099
78145,80468
78146,94512
78147,13067
78148,15971
78149,63853
78150,25104
78151,74423
78152,5774
78153,51412
78154,54891
78155,42502
78156,7649
78157,96507
78158,52817
78159,67498
78160,69589
78161,82531
78162,95385
78163,65894
78164,47859
78165,60571
78166,93984
78167,56319
78168,5086
78169,23971
78170,60938
78171,25812
78172,15885
78173,55678
78174,2617
78175,31286
78176,45673
78177,6983
78178,20159
78179,90281
78180,40035
78181,44609
78182,2056
78183,51641
78184,26125
78185,16609
78186,97264
78187,60698
78188,7979
78189,90555
78190,91104
78191,88131
78192,45815
78193,20258
78194,36105
78195,11546
78196,86653
78197,56038
78198,79756
78199,33716
78200,83333
78201,97419
78202,41161
78203,56537
78204,39302
78205,50025
78206,70377
78207,54494
78208,49672
78209,61195
78210,51986
78211,83303
78212,86535
78213,95959
78214,93287
78215,33347
78216,53976
78217,80491
78218,15752
78219,36454
78220,21744
78221,93632
78222,66204
78223,39988
78224,1105
78225,2283
78226,671
78227,1781
78228,91444
78229,14393
78230,27761
78231,99630
78232,58153
78233,34494
78234,25092
78235,58644
78236,66932
78237,35559
78238,64117
78239,95910
78240,12805
78241,2269
78242,99352
78243,62230
78244,31500
78245,66547
78246,23379
78247,24976
78248,23661
78249,19312
78250,42623
78251,94845
78252,86913
78253,89809
78254,71075
78255,90424
78256,29241
78257,29265
78258,63040
78259,56043
78260,21562
78261,84184
78262,95734
78263,18528
78264,27414
78265,94470
78266,30852
78267,35212
78268,43198
78269,5830
78270,15162
78271,44877
78272,36178
78273,15556
78274,61707
78275,64734
78276,53076
78277,48385
78278,60541
78279,70658
78280,55262
78281,57300
78282,10300
78283,5554
78284,91539
78285,85402
78286,6624
78287,4694
78288,2500
78289,46081
78290,78450
78291,11319
78292,16076
78293,69435
78294,49976
78295,21332
78296,84436
78297,95919
78298,35154
78299,65490
78300,79752
78301,98596
78302,31301
78303,81687
78304,28222
78305,81995
78306,27025
78307,39512
78308,66621
78309,87135
78310,75756
78311,11182
78312,37388
78313,7362
78314,16838
78315,51752
78316,77190
78317,84177
78318,88496
78319,50985
78320,29539
78321,11307
78322,41957
78323,91670
78324,45576
78325,83025
78326,46013
78327,88624
78328,68914
78329,6280
78330,85009
78331,2482
78332,65988
78333,63044
78334,48577
78335,65320
78336,44373
78337,60424
78338,43066
78339,12922
78340,90397
78341,27795
78342,14381
78343,66721
78344,99929
78345,29287
78346,96400
78347,94983
78348,72304
78349,17811
78350,25251
78351,64393
78352,7116
78353,87211
78354,97264
78355,70461
78356,36824
78357,36004
78358,33580
78359,50887
78360,70263
78361,83660
78362,41911
78363,2176
78364,13825
78365,87516
78366,25967
78367,82718
78368,71008
78369,11497
78370,32064
78371,66404
78372,48096
78373,93714
78374,88656
78375,39113
78376,14315
78377,71989
78378,40472
78379,23205
78380,80768
78381,29602
78382,21091
78383,52825
78384,96984
78385,36687
78386,42369
78387,59460
78388,6030
78389,8624
78390,61605
78391,58834
78392,32726
78393,29965
78394,63862
78395,86662
78396,4992
78397,8762
78398,6199
78399,55353
78400,47373
78401,25253
78402,52652
78403,5806
78404,45360
78405,38613
78406,94942
78407,74061
78408,63762
78409,10878
78410,24106
78411,62004
78412,75717
78413,30543
78414,10366
78415,82195
78416,4999
78417,70002
78418,20430
78419,50874
78420,21640
78421,84850
78422,84947
78423,62989
78424,61335
78425,41107
78426,54850
78427,95338
78428,78373
78429,79370
78430,92235
78431,80507
78432,98250
78433,44
78434,56931
78435,91129
78436,2898
78437,39420
78438,15191
78439,66258
78440,56850
78441,80781
78442,50893
78443,1410
78444,80058
78445,47119
78446,50370
78447,52822
78448,13160
78449,11143
78450,96612
78451,72902
78452,24503
78453,72185
78454,75665
78455,17005
78456,11407
78457,92565
78458,2290
78459,63031
78460,41063
78461,65894
78462,56472
78463,39884
78464,28763
78465,47332
78466,73684
78467,31133
78468,2940
78469,76708
78470,64634
78471,42185
78472,29266
78473,25988
78474,90589
78475,49479
78476,25992
78477,14805
78478,34331
78479,75802
78480,17657
78481,65755
78482,82516
78483,77570
78484,53495
78485,75883
78486,12389
78487,67644
78488,89931
78489,53000
78490,15748
78491,86421
78492,62251
78493,41922
78494,84785
78495,51743
78496,71505
78497,56630
78498,28576
78499,32822
78500,41580
78501,86462
78502,36036
78503,77534
78504,50085
78505,36679
78506,87501
78507,89673
78508,22237
78509,22625
78510,3765
78511,54542
78512,74431
78513,99630
78514,75164
78515,87089
78516,20086
78517,44355
78518,44984
78519,69308
78520,31546
78521,7149
78522,1431
78523,25981
78524,45845
78525,70094
78526,7751
78527,87024
78528,92132
78529,92804
78530,72333
78531,60305
78532,48275
78533,53187
78534,82112
78535,32202
78536,33297
78537,97591
78538,38000
78539,80895
78540,12706
78541,94255
78542,5146
78543,66457
78544,67870
78545,45621
78546,30485
78547,38055
78548,73085
78549,71618
78550,31466
78551,11209
78552,79698
78553,98840
78554,24444
78555,57767
78556,95004
78557,21451
78558,59354
78559,58007
78560,66342
78561,27496
78562,37831
78563,6181
78564,65113
78565,76417
78566,89871
78567,82101
78568,24639
78569,18056
78570,65800
78571,10364
78572,73005
78573,11666
78574,50618
78575,86799
78576,62115
78577,11285
78578,64376
78579,59243
78580,87234
78581,12303
78582,15634
78583,896
78584,29620
78585,37298
78586,5706
78587,22883
78588,6992
78589,64423
78590,28685
78591,57256
78592,8667
78593,65297
78594,40760
78595,41867
78596,59648
78597,99212
78598,34313
78599,13836
78600,62102
78601,82143
78602,80402
78603,8706
78604,65804
78605,35660
78606,83743
78607,69276
78608,765
78609,2365
78610,8158
78611,3715
78612,98532
78613,2023
78614,11836
78615,29850
78616,31309
78617,7740
78618,90089
78619,83658
78620,22097
78621,94570
78622,15402
78623,36223
78624,71778
78625,77181
78626,2425
78627,33468
78628,1062
78629,10455
78630,12285
78631,95252
78632,32415
78633,84228
78634,74815
78635,21199
78636,14289
78637,46570
78638,86583
78639,83402
78640,73223
78641,95241
78642,10235
78643,76060
78644,19670
78645,61098
78646,64500
78647,19311
78648,34949
78649,37835
78650,32752
78651,84564
78652,58768
78653,93160
78654,55126
78655,37889
78656,42254
78657,49478
78658,9905
78659,67867
78660,95880
78661,97219
78662,40675
78663,55883
78664,73525
78665,75167
78666,12941
78667,48939
78668,90224
78669,83275
78670,71488
78671,97573
78672,25708
78673,27057
78674,52068
78675,43040
78676,81410
78677,99648
78678,58091
78679,40585
78680,63892
78681,5842
78682,82524
78683,77414
78684,13676
78685,38217
78686,67557
78687,60484
78688,97282
78689,90138
78690,15568
78691,79080
78692,24274
78693,91412
78694,88260
78695,79829
78696,98822
78697,1967
78698,66975
78699,29400
78700,29210
78701,68452
78702,17220
78703,97773
78704,49276
78705,45563
78706,55330
78707,15907
78708,74270
78709,61627
78710,70093
78711,83248
78712,76116
78713,49633
78714,71241
78715,9248
78716,17785
78717,49423
78718,52853
78719,53936
78720,89598
78721,80877
78722,76067
78723,15500
78724,50477
78725,95647
78726,75253
78727,74266
78728,20696
78729,95523
78730,94002
78731,59984
78732,59387
78733,88359
78734,3524
78735,88492
78736,65855
78737,83118
78738,55627
78739,91240
78740,49401
78741,46552
78742,59772
78743,38865
78744,70661
78745,96129
78746,55613
78747,48658
78748,78278
78749,58981
78750,57985
78751,86990
78752,41920
78753,78713
78754,60824
78755,64293
78756,56853
78757,63239
78758,28051
78759,90694
78760,87222
78761,82147
78762,66458
78763,2064
78764,5152
78765,60613
78766,41704
78767,4465
78768,96002
78769,53943
78770,68754
78771,17456
78772,25194
78773,85948
78774,95823
78775,32540
78776,62263
78777,30812
78778,29367
78779,74187
78780,31310
78781,36585
78782,61302
78783,37041
78784,90608
78785,12243
78786,87079
78787,94237
78788,23040
78789,56895
78790,65383
78791,73723
78792,65560
78793,53007
78794,44290
78795,58834
78796,6851
78797,58567
78798,32238
78799,84521
78800,71394
78801,48255
78802,34287
78803,52784
78804,405
78805,97511
78806,97452
78807,99004
78808,47117
78809,20379
78810,10673
78811,60291
78812,27549
78813,17743
78814,8753
78815,32587
78816,28564
78817,407
78818,83658
78819,43561
78820,67375
78821,57526
78822,89196
78823,73470
78824,76528
78825,21958
78826,82403
78827,66583
78828,68860
78829,1983
78830,21556
78831,93628
78832,88639
78833,20513
78834,77135
78835,86065
78836,45428
78837,43744
78838,98554
78839,65536
78840,52222
78841,81077
78842,99178
78843,28582
78844,7239
78845,67127
78846,68511
78847,70458
78848,28228
78849,65305
78850,89621
78851,4188
78852,57503
78853,78450
78854,95944
78855,76308
78856,95117
78857,8979
78858,91100
78859,88130
78860,78812
78861,95210
78862,1340
78863,54723
78864,16708
78865,24707
78866,89792
78867,86810
78868,85105
78869,10902
78870,45334
78871,97119
78872,36977
78873,29481
78874,40191
78875,38493
78876,81884
78877,10330
78878,73798
78879,64505
78880,40679
78881,59533
78882,410
78883,83655
78884,71569
78885,37400
78886,70950
78887,97339
78888,52045
78889,63971
78890,16268
78891,14664
78892,92187
78893,57661
78894,98900
78895,20765
78896,38433
78897,79917
78898,69272
78899,82747
78900,41454
78901,76784
78902,49441
78903,31415
78904,33577
78905,26491
78906,55387
78907,48986
78908,94938
78909,6172
78910,80879
78911,32858
78912,13689
78913,54739
78914,18527
78915,82734
78916,91227
78917,90988
78918,51363
78919,59667
78920,23406
78921,34874
78922,1430
78923,66260
78924,79551
78925,49743
78926,21499
78927,73363
78928,87137
78929,64560
78930,7455
78931,10937
78932,93509
78933,32331
78934,18710
78935,13253
78936,48793
78937,52194
78938,55564
78939,58837
78940,8118
78941,8270
78942,88734
78943,81234
78944,10053
78945,66963
78946,60970
78947,15577
78948,60927
78949,14585
78950,961
78951,35106
78952,43737
78953,93832
78954,79979
78955,75018
78956,78467
78957,20810
78958,93913
78959,5917
78960,62443
78961,10300
78962,67605
78963,79733
78964,72141
78965,87609
78966,2939
78967,19651
78968,22616
78969,10334
78970,31767
78971,13724
78972,72788
78973,76375
78974,84924
78975,52122
78976,4250
78977,41059
78978,4590
78979,25018
78980,40962
78981,50445
78982,14294
78983,83108
78984,11790
78985,62096
78986,31194
78987,38723
78988,11793
78989,63248
78990,92643
78991,33664
78992,11543
78993,36556
78994,53448
78995,45288
78996,47748
78997,39335
78998,42957
78999,11267
79000,24034
79001,32427
79002,27068
79003,44609
79004,47743
79005,76950
79006,9839
79007,54408
79008,98975
79009,39553
79010,97789
79011,81235
79012,11429
79013,45746
79014,85977
79015,53836
79016,53247
79017,25357
79018,3091
79019,90483
79020,25752
79021,50059
79022,26199
79023,30509
79024,67188
79025,54020
79026,93724
79027,40344
79028,66721
79029,52388
79030,43627
79031,2510
79032,7154
79033,58527
79034,38618
79035,34339
79036,27376
79037,42683
79038,23518
79039,41569
79040,85399
79041,198
79042,8438
79043,74283
79044,11496
79045,54171
79046,47968
79047,30288
79048,52126
79049,34042
79050,60438
79051,2589
79052,51499
79053,85375
79054,57047
79055,80400
79056,55978
79057,81971
79058,88963
79059,62909
79060,63638
79061,66499
79062,81938
79063,12997
79064,27268
79065,34710
79066,8464
79067,40503
79068,44859
79069,19631
79070,35928
79071,36115
79072,71779
79073,56790
79074,36016
79075,76553
79076,8507
79077,89804
79078,41474
79079,28331
79080,45374
79081,3222
79082,74818
79083,2278
79084,87651
79085,34807
79086,25744
79087,46037
79088,96331
79089,99216
79090,9957
79091,68263
79092,36354
79093,5158
79094,49636
79095,27359
79096,78466
79097,20118
79098,78790
79099,93218
79100,33760
79101,83500
79102,95929
79103,52966
79104,47718
79105,12897
79106,26808
79107,18986
79108,59747
79109,11255
